,Fecha,Temperatura_K,Temperatura_C
900,2016-04-22 12:00:00,299.87684644572806,26.726846445728086
901,2016-04-22 15:00:00,322.8273063679642,49.677306367964206
902,2016-04-22 18:00:00,330.79589204698414,57.64589204698416
903,2016-04-22 21:00:00,316.7597504963561,43.60975049635613
904,2016-04-23 00:00:00,298.16371403706006,25.013714037060083
905,2016-04-23 03:00:00,296.4777402938441,23.3277402938441
906,2016-04-23 06:00:00,295.03813234447205,21.88813234447207
907,2016-04-23 09:00:00,294.13775690866805,20.987756908668075
908,2016-04-23 12:00:00,299.65794213831606,26.507942138316082
909,2016-04-23 15:00:00,322.0965319185922,48.9465319185922
910,2016-04-23 18:00:00,329.9915082766322,56.841508276632226
911,2016-04-23 21:00:00,317.2686784185921,44.11867841859214
912,2016-04-24 00:00:00,298.8013759339821,25.651375933982138
913,2016-04-24 03:00:00,297.09561740866803,23.945617408668056
914,2016-04-24 06:00:00,295.60193908768804,22.45193908768806
915,2016-04-24 09:00:00,294.0630793951001,20.913079395100112
916,2016-04-24 12:00:00,299.2194578815321,26.069457881532117
917,2016-04-24 15:00:00,321.9694100976121,48.81941009761215
918,2016-04-24 18:00:00,329.8976172260041,56.74761722600414
919,2016-04-24 21:00:00,315.8806946889441,42.73069468894414
920,2016-04-25 00:00:00,297.98336921608,24.83336921608003
921,2016-04-25 03:00:00,296.377856523492,23.22785652349205
922,2016-04-25 06:00:00,295.17678833090406,22.026788330904083
923,2016-04-25 09:00:00,293.57234383090406,20.422343830904083
924,2016-04-25 12:00:00,298.9146379457281,25.76463794572811
925,2016-04-25 15:00:00,320.8945608543961,47.74456085439613
926,2016-04-25 18:00:00,329.42576885439615,56.275768854396176
927,2016-04-25 21:00:00,316.1612853426501,43.011285342650126
928,2016-04-26 00:00:00,297.82228702349204,24.67228702349206
929,2016-04-26 03:00:00,296.4582594592961,23.308259459296096
930,2016-04-26 06:00:00,294.66307939510006,21.51307939510008
931,2016-04-26 09:00:00,293.71013533090405,20.560135330904075
932,2016-04-26 12:00:00,298.3635129457281,25.213512945728098
933,2016-04-26 15:00:00,321.1126561753761,47.96265617537614
934,2016-04-26 18:00:00,329.1068064321601,55.956806432160136
935,2016-04-26 21:00:00,316.8970119457281,43.747011945728104
936,2016-04-27 00:00:00,298.9637721518841,25.81377215188411
937,2016-04-27 03:00:00,297.0097017802761,23.85970178027611
938,2016-04-27 06:00:00,295.25750858768805,22.107508587688073
939,2016-04-27 09:00:00,294.26639758768806,21.116397587688084
940,2016-04-27 12:00:00,299.11501338153204,25.96501338153206
941,2016-04-27 15:00:00,321.9430168037681,48.793016803768126
942,2016-04-27 18:00:00,329.1419288815321,55.99192888153215
943,2016-04-27 21:00:00,316.1348034457281,42.98480344572812
944,2016-04-28 00:00:00,297.7788666012561,24.628866601256107
945,2016-04-28 03:00:00,296.18334015866805,23.033340158668068
946,2016-04-28 06:00:00,295.18111660125606,22.031116601256088
947,2016-04-28 09:00:00,294.02854797286403,20.878547972864055
948,2016-04-28 12:00:00,299.66683113831607,26.516831138316093
949,2016-04-28 15:00:00,322.43829598278813,49.288295982788156
950,2016-04-28 18:00:00,330.04972971243615,56.89972971243617
951,2016-04-28 21:00:00,315.93725167537616,42.78725167537618
952,2016-04-29 00:00:00,298.4985601654521,25.348560165452113
953,2016-04-29 03:00:00,297.0532214407661,23.903221440766117
954,2016-04-29 06:00:00,295.8648958444721,22.714895844472096
955,2016-04-29 09:00:00,294.43267515188404,21.282675151884064
956,2016-04-29 12:00:00,298.60537350992405,25.455373509924073
957,2016-04-29 15:00:00,320.6559193679641,47.50591936796411
958,2016-04-29 18:00:00,329.0260861753761,55.876086175376145
959,2016-04-29 21:00:00,316.6973873815321,43.54738738153213
960,2016-04-30 00:00:00,298.27517035804004,25.125170358040066
961,2016-04-30 03:00:00,296.798164229648,23.648164229648046
962,2016-04-30 06:00:00,295.28893740866806,22.138937408668085
963,2016-04-30 09:00:00,294.0322997160801,20.882299716080126
964,2016-04-30 12:00:00,299.3039298815321,26.15392988153212
965,2016-04-30 15:00:00,321.9489049321601,48.7989049321601
966,2016-04-30 18:00:00,327.1415560605521,53.991556060552114
967,2016-04-30 21:00:00,314.8406915741201,41.69069157412014
968,2016-05-01 00:00:00,297.43036703706,24.280367037060046
969,2016-05-01 03:00:00,296.53004971608004,23.380049716080066
970,2016-05-01 06:00:00,295.2170890370601,22.0670890370601
971,2016-05-01 09:00:00,294.11301997286404,20.96301997286406
972,2016-05-01 12:00:00,299.36163576670805,26.21163576670807
973,2016-05-01 15:00:00,320.9504476753761,47.80044767537612
974,2016-05-01 18:00:00,327.7632259185921,54.61322591859215
975,2016-05-01 21:00:00,314.56451493216014,41.41451493216016
976,2016-05-02 00:00:00,297.9541322802761,24.80413228027612
977,2016-05-02 03:00:00,297.3639790623741,24.213979062374108
978,2016-05-02 06:00:00,296.02232540866805,22.872325408668075
979,2016-05-02 09:00:00,295.3416051518841,22.19160515188412
980,2016-05-02 12:00:00,300.29835907412007,27.148359074120094
981,2016-05-02 15:00:00,322.2101443543961,49.06014435439613
982,2016-05-02 18:00:00,329.76510048278817,56.61510048278819
983,2016-05-02 21:00:00,316.0474851889441,42.89748518894413
984,2016-05-03 00:00:00,298.7643254407661,25.614325440766095
985,2016-05-03 03:00:00,297.64802606915805,24.498026069158072
986,2016-05-03 06:00:00,296.04492334447207,22.89492334447209
987,2016-05-03 09:00:00,295.1549386518841,22.004938651884117
988,2016-05-03 12:00:00,300.0457904457281,26.895790445728096
989,2016-05-03 15:00:00,321.90484986796406,48.75484986796408
990,2016-05-03 18:00:00,329.2334905469841,56.08349054698414
991,2016-05-03 21:00:00,316.07699844572807,42.92699844572809
992,2016-05-04 00:00:00,298.8107759154521,25.66077591545212
993,2016-05-04 03:00:00,297.44397281237406,24.29397281237408
994,2016-05-04 06:00:00,295.5930645876881,22.443064587688127
995,2016-05-04 09:00:00,294.8312315234921,21.6812315234921
996,2016-05-04 12:00:00,299.4598748173361,26.309874817336095
997,2016-05-04 15:00:00,321.3207533037681,48.170753303768095
998,2016-05-04 18:00:00,328.4638366753761,55.31383667537614
999,2016-05-04 21:00:00,315.27881750992407,42.12881750992409
1000,2016-05-05 00:00:00,298.33593522964804,25.185935229648067
1001,2016-05-05 03:00:00,296.41174486978605,23.26174486978607
1002,2016-05-05 06:00:00,295.18010652349204,22.030106523492066
1003,2016-05-05 09:00:00,294.0741602802761,20.924160280276112
1004,2016-05-05 12:00:00,298.5090671383161,25.359067138316107
1005,2016-05-05 15:00:00,320.82219693216007,47.67219693216009
1006,2016-05-05 18:00:00,328.1115853679641,54.96158536796412
1007,2016-05-05 21:00:00,314.3328297667081,41.182829766708096
1008,2016-05-06 00:00:00,297.2925755370601,24.14257553706011
1009,2016-05-06 03:00:00,295.9302374339821,22.78023743398211
1010,2016-05-06 06:00:00,294.67522847286403,21.525228472864057
1011,2016-05-06 09:00:00,293.38079928027605,20.230799280276074
1012,2016-05-06 12:00:00,298.76683113831604,25.61683113831606
1013,2016-05-06 15:00:00,320.3228896889441,47.17288968894411
1014,2016-05-06 18:00:00,326.7129708815321,53.562970881532124
1015,2016-05-06 21:00:00,313.98020302349204,40.83020302349206
1016,2016-05-07 00:00:00,297.16885129384406,24.01885129384408
1017,2016-05-07 03:00:00,295.13164214013807,21.981642140138092
1018,2016-05-07 06:00:00,294.01890810125605,20.868908101256068
1019,2016-05-07 09:00:00,292.8718521654521,19.721852165452106
1020,2016-05-07 12:00:00,297.5627039592961,24.412703959296095
1021,2016-05-07 15:00:00,320.18553173957207,47.03553173957209
1022,2016-05-07 18:00:00,327.9216587902001,54.77165879020015
1023,2016-05-07 21:00:00,313.6710548173361,40.52105481733611
1024,2016-05-08 00:00:00,295.91588803706003,22.76588803706005
1025,2016-05-08 03:00:00,294.73036703706003,21.580367037060057
1026,2016-05-08 06:00:00,293.3247962296481,20.17479622964811
1027,2016-05-08 09:00:00,292.25294785804005,19.102947858040068
1028,2016-05-08 12:00:00,297.35863489510007,24.20863489510009
1029,2016-05-08 15:00:00,320.22448507047613,47.07448507047616
1030,2016-05-08 18:00:00,327.4583649827881,54.308364982788135
1031,2016-05-08 21:00:00,314.1263479963561,40.97634799635614
1032,2016-05-09 00:00:00,297.09743647286405,23.94743647286407
1033,2016-05-09 03:00:00,295.536887069158,22.386887069158036
1034,2016-05-09 06:00:00,294.1911729086681,21.041172908668102
1035,2016-05-09 09:00:00,292.8004373444721,19.650437344472095
1036,2016-05-09 12:00:00,298.05719126670806,24.907191266708082
1037,2016-05-09 15:00:00,319.7415176753761,46.59151767537611
1038,2016-05-09 18:00:00,327.58904554698415,54.439045546984175
1039,2016-05-09 21:00:00,313.2339560741201,40.083956074120124
1040,2016-05-10 00:00:00,296.51706259447207,23.367062594472088
1041,2016-05-10 03:00:00,295.5082304018841,22.3582304018841
1042,2016-05-10 06:00:00,294.0578840234921,20.9078840234921
1043,2016-05-10 09:00:00,292.5627039592961,19.412703959296095
1044,2016-05-10 12:00:00,298.65724938153204,25.507249381532063
1045,2016-05-10 15:00:00,320.3737964827881,47.223796482788146
1046,2016-05-10 18:00:00,327.48791923957214,54.33791923957216
1047,2016-05-10 21:00:00,314.7123522278261,41.562352227826125
1048,2016-05-11 00:00:00,296.59925422964807,23.44925422964809
1049,2016-05-11 03:00:00,295.6313453191581,22.481345319158095
1050,2016-05-11 06:00:00,294.11932453706004,20.96932453706006
1051,2016-05-11 09:00:00,292.9200754086681,19.770075408668106
1052,2016-05-11 12:00:00,297.4390378309041,24.289037830904135
1053,2016-05-11 15:00:00,318.86419696425804,45.714196964258065
1054,2016-05-11 18:00:00,326.3122781247481,53.16227812474813
1055,2016-05-11 21:00:00,313.7276343951001,40.57763439510012
1056,2016-05-12 00:00:00,297.03799287657006,23.88799287657008
1057,2016-05-12 03:00:00,295.7628639271981,22.612863927198134
1058,2016-05-12 06:00:00,294.61345613831605,21.463456138316076
1059,2016-05-12 09:00:00,293.1378731383161,19.987873138316104
1060,2016-05-12 12:00:00,298.06795744572804,24.917957445728064
1061,2016-05-12 15:00:00,320.7672170284541,47.61721702845415
1062,2016-05-12 18:00:00,327.9933909321601,54.843390932160105
1063,2016-05-12 21:00:00,314.3616912667081,41.2116912667081
1064,2016-05-13 00:00:00,297.34370053706004,24.193700537060067
1065,2016-05-13 03:00:00,295.6955764086681,22.545576408668126
1066,2016-05-13 06:00:00,294.10521628027607,20.95521628027609
1067,2016-05-13 09:00:00,293.10077178027603,19.950771780276057
1068,2016-05-13 12:00:00,297.6346104457281,24.484610445728094
1069,2016-05-13 15:00:00,320.2788927395721,47.12889273957211
1070,2016-05-13 18:00:00,327.8129879963561,54.66298799635615
1071,2016-05-13 21:00:00,314.1187043951001,40.96870439510013
1072,2016-05-14 00:00:00,296.32734435804,23.177344358040045
1073,2016-05-14 03:00:00,294.90071366545203,21.750713665452054
1074,2016-05-14 06:00:00,293.412606151884,20.26260615188403
1075,2016-05-14 09:00:00,292.65114852349205,19.501148523492077
1076,2016-05-14 12:00:00,297.13530320251203,23.985303202512057
1077,2016-05-14 15:00:00,318.8299015099241,45.67990150992415
1078,2016-05-14 18:00:00,324.7357289086681,51.5857289086681
1079,2016-05-14 21:00:00,312.18117210125604,39.03117210125606
1080,2016-05-15 00:00:00,295.449126057412,22.299126057412025
1081,2016-05-15 03:00:00,294.2295375506281,21.079537550628118
1082,2016-05-15 06:00:00,293.04958866545206,19.899588665452086
1083,2016-05-15 09:00:00,291.61179716545206,18.461797165452083
1084,2016-05-15 12:00:00,296.545635830904,23.39563583090404
1085,2016-05-15 15:00:00,318.4432376247481,45.293237624748144
1086,2016-05-15 18:00:00,325.9792484457281,52.829248445728126
1087,2016-05-15 21:00:00,312.30568821608006,39.15568821608008
1088,2016-05-16 00:00:00,295.2917183006281,22.1417183006281
1089,2016-05-16 03:00:00,293.71508760804,20.565087608040017
1090,2016-05-16 06:00:00,292.572564651884,19.422564651884045
1091,2016-05-16 09:00:00,291.9255668309041,18.775566830904097
1092,2016-05-16 12:00:00,296.75045576670806,23.60045576670808
1093,2016-05-16 15:00:00,318.00025075314005,44.850250753140074
1094,2016-05-16 18:00:00,326.63556881733615,53.48556881733617
1095,2016-05-16 21:00:00,312.6853983951001,39.53539839510012
1096,2016-05-17 00:00:00,295.746587793844,22.596587793844037
1097,2016-05-17 03:00:00,294.282728754962,21.132728754962045
1098,2016-05-17 06:00:00,293.113298908668,19.963298908668037
1099,2016-05-17 09:00:00,291.67738458768804,18.52738458768806
1100,2016-05-17 12:00:00,296.64563583090404,23.495635830904064
1101,2016-05-17 15:00:00,318.2483748815321,45.098374881532095
1102,2016-05-17 18:00:00,326.0755548173361,52.92555481733615
1103,2016-05-17 21:00:00,312.7153571451001,39.56535714510011
1104,2016-05-18 00:00:00,295.91366578706004,22.763665787060063
1105,2016-05-18 03:00:00,294.5862842228641,21.436284222864117
1106,2016-05-18 06:00:00,292.889257344472,19.739257344472037
1107,2016-05-18 09:00:00,292.14150865188407,18.99150865188409
1108,2016-05-18 12:00:00,296.92528789510004,23.775287895100064
1109,2016-05-18 15:00:00,317.90726518894405,44.757265188944075
1110,2016-05-18 18:00:00,326.5241124963561,53.37411249635613
1111,2016-05-18 21:00:00,312.8013018309041,39.65130183090412
1112,2016-05-19 00:00:00,295.60684037657,22.456840376570028
1113,2016-05-19 03:00:00,294.57354162657003,21.423541626570056
1114,2016-05-19 06:00:00,293.0781738444721,19.9281738444721
1115,2016-05-19 09:00:00,291.73963147286406,18.589631472864085
1116,2016-05-19 12:00:00,296.72566333090407,23.575663330904092
1117,2016-05-19 15:00:00,318.6987490099241,45.54874900992411
1118,2016-05-19 18:00:00,326.12035813831613,52.97035813831616
1119,2016-05-19 21:00:00,313.0424115234921,39.892411523492115
1120,2016-05-20 00:00:00,296.03700603706005,22.887006037060075
1121,2016-05-20 03:00:00,294.55758994076604,21.40758994076606
1122,2016-05-20 06:00:00,292.78700472964806,19.637004729648083
1123,2016-05-20 09:00:00,291.49220010125606,18.342200101256083
1124,2016-05-20 12:00:00,296.5260387667081,23.37603876670812
1125,2016-05-20 15:00:00,317.6065143173361,44.45651431733614
1126,2016-05-20 18:00:00,325.3284988815321,52.17849888153211
1127,2016-05-20 21:00:00,312.0486750876881,38.898675087688105
1128,2016-05-21 00:00:00,294.70391824321604,21.55391824321606
1129,2016-05-21 03:00:00,293.28002339692205,20.13002339692207
1130,2016-05-21 06:00:00,292.132086986432,18.982086986432023
1131,2016-05-21 09:00:00,291.265116665452,18.115116665452035
1132,2016-05-21 12:00:00,295.54670402349205,22.396704023492077
1133,2016-05-21 15:00:00,317.33911044572807,44.18911044572809
1134,2016-05-21 18:00:00,324.7840102667081,51.63401026670812
1135,2016-05-21 21:00:00,311.33865978027603,38.188659780276055
1136,2016-05-22 00:00:00,294.65204237160805,21.50204237160807
1137,2016-05-22 03:00:00,293.12683350000003,19.976833500000055
1138,2016-05-22 06:00:00,291.886532793844,18.73653279384405
1139,2016-05-22 09:00:00,290.2869082296481,17.1369082296481
1140,2016-05-22 12:00:00,295.54670402349205,22.396704023492077
1141,2016-05-22 15:00:00,316.90056807412003,43.75056807412005
1142,2016-05-22 18:00:00,327.0063435198482,53.856343519848224
1143,2016-05-22 21:00:00,313.0163498037681,39.86634980376812
1144,2016-05-23 00:00:00,294.360772711118,21.21077271111801
1145,2016-05-23 03:00:00,293.26875217902005,20.118752179020078
1146,2016-05-23 06:00:00,292.315926959296,19.16592695929603
1147,2016-05-23 09:00:00,291.11185789510006,17.96185789510008
1148,2016-05-23 12:00:00,295.84156676670807,22.691566766708092
1149,2016-05-23 15:00:00,317.69173457412006,44.541734574120085
1150,2016-05-23 18:00:00,326.20591283090414,53.05591283090416
1151,2016-05-23 21:00:00,312.6729987920221,39.52299879202212
1152,2016-05-24 00:00:00,294.850984043844,21.700984043844016
1153,2016-05-24 03:00:00,293.722911030276,20.572911030276032
1154,2016-05-24 06:00:00,292.66812015188407,19.51812015188409
1155,2016-05-24 09:00:00,291.4544112160801,18.304411216080098
1156,2016-05-24 12:00:00,296.26560833090406,23.11560833090408
1157,2016-05-24 15:00:00,318.8108303408281,45.66083034082811
1158,2016-05-24 18:00:00,325.59186530376815,52.44186530376817
1159,2016-05-24 21:00:00,312.1383595741201,38.988359574120125
1160,2016-05-25 00:00:00,295.35160400496204,22.201604004962064
1161,2016-05-25 03:00:00,294.46423619076603,21.314236190766053
1162,2016-05-25 06:00:00,292.96479934447206,19.81479934447208
1163,2016-05-25 09:00:00,291.96185658768803,18.811856587688055
1164,2016-05-25 12:00:00,296.58824726670804,23.43824726670806
1165,2016-05-25 15:00:00,319.2925653679641,46.142565367964096
1166,2016-05-25 18:00:00,326.66859849635614,53.51859849635616
1167,2016-05-25 21:00:00,312.00574633090406,38.85574633090408
1168,2016-05-26 00:00:00,295.2232766012561,22.07327660125611
1169,2016-05-26 03:00:00,294.01979844076607,20.86979844076609
1170,2016-05-26 06:00:00,292.702590844472,19.552590844472036
1171,2016-05-26 09:00:00,291.54520228027604,18.395202280276067
1172,2016-05-26 12:00:00,295.68417820251204,22.534178202512066
1173,2016-05-26 15:00:00,317.4625583679641,44.31255836796413
1174,2016-05-26 18:00:00,324.4933935469841,51.343393546984146
1175,2016-05-26 21:00:00,311.0222129204141,37.87221292041414
1176,2016-05-27 00:00:00,294.14868174817803,20.998681748178058
1177,2016-05-27 03:00:00,292.895766741394,19.74576674139405
1178,2016-05-27 06:00:00,290.74814765188404,17.598147651884062
1179,2016-05-27 09:00:00,289.80553621608004,16.655536216080066
1180,2016-05-27 12:00:00,294.04783033090405,20.89783033090407
1181,2016-05-27 15:00:00,317.6884163815321,44.5384163815321
1182,2016-05-27 18:00:00,324.61960726670816,51.46960726670818
1183,2016-05-27 21:00:00,310.7482996518841,37.59829965188413
1184,2016-05-28 00:00:00,293.29618460804005,20.146184608040073
1185,2016-05-28 03:00:00,291.90269269755004,18.75269269755006
1186,2016-05-28 06:00:00,290.508045422236,17.358045422236046
1187,2016-05-28 09:00:00,289.26618485804005,16.11618485804007
1188,2016-05-28 12:00:00,294.05184128027605,20.901841280276074
1189,2016-05-28 15:00:00,317.26111473957206,44.11111473957209
1190,2016-05-28 18:00:00,324.6556985469841,51.50569854698415
1191,2016-05-28 21:00:00,310.90574633090404,37.75574633090406
1192,2016-05-29 00:00:00,294.04326960125604,20.893269601256065
1193,2016-05-29 03:00:00,292.59289285804005,19.442892858040068
1194,2016-05-29 06:00:00,290.57062935804004,17.42062935804006
1195,2016-05-29 09:00:00,290.103283601256,16.953283601256032
1196,2016-05-29 12:00:00,294.6889400234921,21.538940023492103
1197,2016-05-29 15:00:00,317.1543621247481,44.00436212474813
1198,2016-05-29 18:00:00,324.7478196247481,51.597819624748126
1199,2016-05-29 21:00:00,311.8095390741201,38.65953907412012
1200,2016-05-30 00:00:00,293.735664261746,20.585664261746047
1201,2016-05-30 03:00:00,292.40089413335403,19.250894133354052
1202,2016-05-30 06:00:00,290.717784408668,17.567784408668047
1203,2016-05-30 09:00:00,289.67003571608006,16.520035716080088
1204,2016-05-30 12:00:00,294.42196970251206,21.27196970251208
1205,2016-05-30 15:00:00,316.97818548278815,43.82818548278817
1206,2016-05-30 18:00:00,325.8001290469841,52.65012904698415
1207,2016-05-30 21:00:00,311.54541500992406,38.39541500992408
1208,2016-05-31 00:00:00,293.32886790866803,20.178867908668053
1209,2016-05-31 03:00:00,291.89243868398205,18.742438683982073
1210,2016-05-31 06:00:00,290.4118962802761,17.26189628027612
1211,2016-05-31 09:00:00,288.9078272160801,15.757827216080102
1212,2016-05-31 12:00:00,294.4498040099241,21.299804009924117
1213,2016-05-31 15:00:00,317.8755574321601,44.725557432160144
1214,2016-05-31 18:00:00,325.79937817537615,52.64937817537617
1215,2016-05-31 21:00:00,312.33727426670805,39.18727426670807
1216,2016-06-01 00:00:00,293.47223021608005,20.322230216080072
1217,2016-06-01 03:00:00,292.67266376670807,19.522663766708092
1218,2016-06-01 06:00:00,290.355517793844,17.205517793844024
1219,2016-06-01 09:00:00,288.594752922236,15.444752922236034
1220,2016-06-01 12:00:00,293.61821795929603,20.468217959296055
1221,2016-06-01 15:00:00,316.9881426753761,43.838142675376105
1222,2016-06-01 18:00:00,325.3523222395721,52.20232223957214
1223,2016-06-01 21:00:00,311.9243162025121,38.774316202512125
1224,2016-06-02 00:00:00,293.08197063335405,19.93197063335407
1225,2016-06-02 03:00:00,291.45458906915803,18.304589069158055
1226,2016-06-02 06:00:00,289.884754729648,16.734754729648046
1227,2016-06-02 09:00:00,288.8895746654521,15.739574665452096
1228,2016-06-02 12:00:00,294.1230378951001,20.973037895100106
1229,2016-06-02 15:00:00,318.2606811889441,45.11068118894411
1230,2016-06-02 18:00:00,325.5075163037681,52.357516303768136
1231,2016-06-02 21:00:00,312.4758166383161,39.3258166383161
1232,2016-06-03 00:00:00,293.48513016545206,20.335130165452085
1233,2016-06-03 03:00:00,291.70868719076606,18.55868719076608
1234,2016-06-03 06:00:00,289.74257684447207,16.59257684447209
1235,2016-06-03 09:00:00,288.43406328027606,15.284063280276087
1236,2016-06-03 12:00:00,292.981177330904,19.83117733090404
1237,2016-06-03 15:00:00,315.8154443173361,42.665444317336096
1238,2016-06-03 18:00:00,324.6537051383161,51.50370513831615
1239,2016-06-03 21:00:00,311.0864665876881,37.93646658768813
1240,2016-06-04 00:00:00,293.23362972964804,20.083629729648067
1241,2016-06-04 03:00:00,292.10590178706,18.955901787060043
1242,2016-06-04 06:00:00,290.916658101256,17.76665810125604
1243,2016-06-04 09:00:00,289.697753793844,16.547753793844038
1244,2016-06-04 12:00:00,294.06007852349205,20.910078523492075
1245,2016-06-04 15:00:00,317.21550243216006,44.06550243216009
1246,2016-06-04 18:00:00,325.0367532395721,51.8867532395721
1247,2016-06-04 21:00:00,311.8084708815321,38.65847088153214
1248,2016-06-05 00:00:00,293.686573793844,20.536573793844013
1249,2016-06-05 03:00:00,292.37511485804004,19.225114858040058
1250,2016-06-05 06:00:00,291.0662839728641,17.916283972864107
1251,2016-06-05 09:00:00,289.5762992802761,16.426299280276112
1252,2016-06-05 12:00:00,294.02303789510006,20.873037895100083
1253,2016-06-05 15:00:00,316.5835990605521,43.433599060552126
1254,2016-06-05 18:00:00,324.3474613037681,51.19746130376814
1255,2016-06-05 21:00:00,311.46838838153207,38.31838838153209
1256,2016-06-06 00:00:00,293.38582292223606,20.235822922236082
1257,2016-06-06 03:00:00,292.084754729648,18.934754729648034
1258,2016-06-06 06:00:00,290.08550560125605,16.935505601256068
1259,2016-06-06 09:00:00,288.89032553706005,15.740325537060073
1260,2016-06-06 12:00:00,293.23856589510007,20.08856589510009
1261,2016-06-06 15:00:00,315.08440804698404,41.93440804698406
1262,2016-06-06 18:00:00,323.8990198543961,50.749019854396124
1263,2016-06-06 21:00:00,309.8691392531401,36.7191392531401
1264,2016-06-07 00:00:00,292.652793243216,19.502793243216047
1265,2016-06-07 03:00:00,291.052042371608,17.902042371608047
1266,2016-06-07 06:00:00,289.604669114824,16.454669114824014
1267,2016-06-07 09:00:00,288.10172635804,14.951726358040048
1268,2016-06-07 12:00:00,293.19595445929605,20.04595445929607
1269,2016-06-07 15:00:00,315.54473936796404,42.394739367964064
1270,2016-06-07 18:00:00,323.20826717537614,50.05826717537616
1271,2016-06-07 21:00:00,309.9721230099241,36.8221230099241
1272,2016-06-08 00:00:00,292.580194,19.43019400000003
1273,2016-06-08 03:00:00,291.23169443580406,18.08169443580408
1274,2016-06-08 06:00:00,289.905044550628,16.755044550628043
1275,2016-06-08 09:00:00,289.21543529384405,16.065435293844075
1276,2016-06-08 12:00:00,293.59520358768805,20.44520358768807
1277,2016-06-08 15:00:00,315.99258456055213,42.842584560552154
1278,2016-06-08 18:00:00,321.7477205099241,48.5977205099241
1279,2016-06-08 21:00:00,309.2494259592961,36.09942595929613
1280,2016-06-09 00:00:00,293.09984917902,19.94984917902002
1281,2016-06-09 03:00:00,291.99878098643205,18.848780986432075
1282,2016-06-09 06:00:00,292.29439460125604,19.144394601256067
1283,2016-06-09 09:00:00,291.70960528027604,18.55960528027606
1284,2016-06-09 12:00:00,294.54632858768804,21.39632858768806
1285,2016-06-09 15:00:00,313.1043582025121,39.95435820251214
1286,2016-06-09 18:00:00,316.0323526012561,42.882352601256116
1287,2016-06-09 21:00:00,305.34113060125605,32.19113060125608
1288,2016-06-10 00:00:00,294.4121144864321,21.262114486432097
1289,2016-06-10 03:00:00,292.37285160804004,19.22285160804006
1290,2016-06-10 06:00:00,291.756603101256,18.60660310125604
1291,2016-06-10 09:00:00,290.76699384447204,17.616993844472063
1292,2016-06-10 12:00:00,294.7363713951001,21.586371395100116
1293,2016-06-10 15:00:00,317.57411118894413,44.42411118894415
1294,2016-06-10 18:00:00,324.0944975099241,50.94449750992413
1295,2016-06-10 21:00:00,310.23684071608005,37.086840716080076
1296,2016-06-11 00:00:00,294.000658165452,20.850658165452046
1297,2016-06-11 03:00:00,292.90109171608003,19.751091716080055
1298,2016-06-11 06:00:00,292.05816295929606,18.908162959296078
1299,2016-06-11 09:00:00,291.0585383951001,17.908538395100095
1300,2016-06-11 12:00:00,294.9886227025121,21.83862270251211
1301,2016-06-11 15:00:00,318.25735776670814,45.10735776670816
1302,2016-06-11 18:00:00,325.4706331518841,52.320633151884124
1303,2016-06-11 21:00:00,311.9006878123741,38.75068781237411
1304,2016-06-12 00:00:00,294.06806203706003,20.918062037060054
1305,2016-06-12 03:00:00,293.41517608768805,20.265176087688076
1306,2016-06-12 06:00:00,292.21003883090407,19.06003883090409
1307,2016-06-12 09:00:00,290.90634520251206,17.75634520251208
1308,2016-06-12 12:00:00,294.38417820251203,21.234178202512055
1309,2016-06-12 15:00:00,317.26587394572806,44.11587394572808
1310,2016-06-12 18:00:00,326.0293052531401,52.8793052531401
1311,2016-06-12 21:00:00,312.45092508768806,39.300925087688086
1312,2016-06-13 00:00:00,295.0514658444721,21.901465844472114
1313,2016-06-13 03:00:00,293.406690273492,20.25669027349204
1314,2016-06-13 06:00:00,292.0533404086681,18.9033404086681
1315,2016-06-13 09:00:00,291.29632728027605,18.14632728027607
1316,2016-06-13 12:00:00,295.6724019457281,22.52240194572812
1317,2016-06-13 15:00:00,318.5592956753761,45.40929567537614
1318,2016-06-13 18:00:00,324.6944591247481,51.54445912474813
1319,2016-06-13 21:00:00,311.2205234592961,38.07052345929611
1320,2016-06-14 00:00:00,294.029912986432,20.879912986432032
1321,2016-06-14 03:00:00,292.862922165452,19.712922165452028
1322,2016-06-14 06:00:00,291.20146453706,18.051464537060042
1323,2016-06-14 09:00:00,289.89739547286405,16.74739547286407
1324,2016-06-14 12:00:00,293.68342733090407,20.53342733090409
1325,2016-06-14 15:00:00,316.6706964963561,43.520696496356095
1326,2016-06-14 18:00:00,324.6944591247481,51.54445912474813
1327,2016-06-14 21:00:00,311.3245925234921,38.174592523492095
1328,2016-06-15 00:00:00,293.66248861482404,20.512488614824065
1329,2016-06-15 03:00:00,292.5621712938441,19.412171293844096
1330,2016-06-15 06:00:00,290.858477665452,17.70847766545205
1331,2016-06-15 09:00:00,290.10146453706005,16.951464537060076
1332,2016-06-15 12:00:00,292.6930090876881,19.54300908768812
1333,2016-06-15 15:00:00,315.5854736247481,42.43547362474811
1334,2016-06-15 18:00:00,322.8443032025121,49.69430320251212
1335,2016-06-15 21:00:00,309.47481203706,36.32481203706004
1336,2016-06-16 00:00:00,292.38165212839203,19.231652128392057
1337,2016-06-16 03:00:00,291.08171024321604,17.93171024321606
1338,2016-06-16 06:00:00,289.767683986432,16.61768398643204
1339,2016-06-16 09:00:00,289.26329760125606,16.11329760125608
1340,2016-06-16 12:00:00,293.19156545929604,20.041565459296066
