,Fecha,Temperatura,Humedad
558,3/11/2018 18:00,26.60247318,64.48292207
559,3/11/2018 21:00,26.16508949,65.11714861
560,3/12/2018 0:00,25.15150736,68.98290326
561,3/12/2018 3:00,24.5217144,74.18215046
562,3/12/2018 6:00,23.87843627,79.59060866
563,3/12/2018 9:00,22.6955903,87.71949725
564,3/12/2018 12:00,22.54268561,89.10124035
565,3/12/2018 15:00,23.82802072,80.81000922
566,3/12/2018 18:00,25.41296447,69.06325941
567,3/12/2018 21:00,26.04605458,62.83520416
568,3/13/2018 0:00,24.4348349,70.5080979
569,3/13/2018 3:00,24.67703302,71.79349864
570,3/13/2018 6:00,23.62267793,79.27549772
571,3/13/2018 9:00,23.50154152,78.81917136
572,3/13/2018 12:00,23.59428898,76.17282139
573,3/13/2018 15:00,25.21631782,67.84713403
574,3/13/2018 18:00,25.30269127,66.18767113
575,3/13/2018 21:00,25.22121457,66.40999493
576,3/14/2018 0:00,24.55842942,69.37563277
577,3/14/2018 3:00,23.73423452,72.89796277
578,3/14/2018 6:00,22.99584996,77.90494949
579,3/14/2018 9:00,23.24304274,76.517556
580,3/14/2018 12:00,23.51417902,73.91518454
581,3/14/2018 15:00,25.30474107,64.65389903
582,3/14/2018 18:00,26.47845714,60.82980303
583,3/14/2018 21:00,26.29534729,62.20472372
584,3/15/2018 0:00,24.52859192,72.83221828
585,3/15/2018 3:00,23.73457283,76.10000623
586,3/15/2018 6:00,23.30688705,79.11361772
587,3/15/2018 9:00,23.25765952,79.99925697
588,3/15/2018 12:00,23.1280733,79.8306222
589,3/15/2018 15:00,24.86851224,70.78775628
590,3/15/2018 18:00,26.7025518,60.258662
591,3/15/2018 21:00,26.79239041,60.28034621
592,3/16/2018 0:00,25.34519954,66.58752905
593,3/16/2018 3:00,24.51626926,70.96496728
594,3/16/2018 6:00,24.01669151,70.7957768
595,3/16/2018 9:00,23.83768811,72.15794003
596,3/16/2018 12:00,24.07398895,71.688557
597,3/16/2018 15:00,26.15607318,62.60397195
598,3/16/2018 18:00,26.12072443,64.38423259
599,3/16/2018 21:00,26.02704611,63.5083448
600,3/17/2018 0:00,25.2384533,67.45541241
601,3/17/2018 3:00,25.10517258,67.3535947
602,3/17/2018 6:00,24.44327683,69.61420324
603,3/17/2018 9:00,23.97334886,71.82803447
604,3/17/2018 12:00,23.58018239,75.57792857
605,3/17/2018 15:00,25.53225573,65.80487903
606,3/17/2018 18:00,27.25783304,59.26418257
607,3/17/2018 21:00,27.55475937,58.80960339
608,3/18/2018 0:00,25.24215657,69.57149221
609,3/18/2018 3:00,24.50633285,74.24015941
610,3/18/2018 6:00,24.35378307,75.25943916
611,3/18/2018 9:00,23.94996082,76.25730277
612,3/18/2018 12:00,23.40815891,77.16725187
613,3/18/2018 15:00,25.50221398,67.0609451
614,3/18/2018 18:00,27.17660251,57.98527851
615,3/18/2018 21:00,27.12822922,58.92496421
616,3/19/2018 0:00,25.95744595,64.93104882
617,3/19/2018 3:00,25.02578113,68.96521367
618,3/19/2018 6:00,23.83001414,76.57658251
619,3/19/2018 9:00,23.70868854,77.3232459
620,3/19/2018 12:00,23.44432329,78.83536561
621,3/19/2018 15:00,24.97770102,69.48304656
622,3/19/2018 18:00,26.75166261,60.00496426
623,3/19/2018 21:00,26.24337323,63.13567564
624,3/20/2018 0:00,25.14466667,68.70744551
625,3/20/2018 3:00,24.46281202,71.56586854
626,3/20/2018 6:00,23.69836265,78.77437423
627,3/20/2018 9:00,23.09885693,81.05839972
628,3/20/2018 12:00,22.5436322,83.05795807
629,3/20/2018 15:00,24.27679868,76.14269153
630,3/20/2018 18:00,25.93390559,64.09166056
631,3/20/2018 21:00,25.87767108,63.55093
632,3/21/2018 0:00,24.47756858,70.308943
633,3/21/2018 3:00,23.74865908,76.48281933
634,3/21/2018 6:00,22.70893536,83.64716776
635,3/21/2018 9:00,21.9673672,91.58645338
636,3/21/2018 12:00,21.51227418,91.77144153
637,3/21/2018 15:00,23.11366116,81.64189809
638,3/21/2018 18:00,24.7992812,68.92567486
639,3/21/2018 21:00,24.37122381,70.36345743
640,3/22/2018 0:00,24.33002134,71.32935582
641,3/22/2018 3:00,23.70754321,77.12935418
642,3/22/2018 6:00,23.02530868,81.06255053
643,3/22/2018 9:00,22.60198411,84.68949415
644,3/22/2018 12:00,22.60035043,82.99916402
645,3/22/2018 15:00,23.4475974,78.66900935
646,3/22/2018 18:00,23.51836069,75.49841063
647,3/22/2018 21:00,23.22257581,75.44728972
648,3/23/2018 0:00,23.32938487,74.42235439
649,3/23/2018 3:00,23.10821709,74.77504654
650,3/23/2018 6:00,22.61473277,77.49290393
651,3/23/2018 9:00,22.68838215,75.91507093
652,3/23/2018 12:00,23.31743898,70.33938682
653,3/23/2018 15:00,25.22248516,61.04495454
654,3/23/2018 18:00,25.94494807,60.96769351
655,3/23/2018 21:00,25.41277879,63.84149854
656,3/24/2018 0:00,24.25387266,70.39604931
657,3/24/2018 3:00,23.65057351,73.26992513
658,3/24/2018 6:00,22.97016779,76.62905528
659,3/24/2018 9:00,23.6502962,73.42434531
660,3/24/2018 12:00,23.68548263,71.97418821
661,3/24/2018 15:00,26.01180935,61.91821964
662,3/24/2018 18:00,27.76620191,54.65249093
663,3/24/2018 21:00,27.34098162,55.87805388
664,3/25/2018 0:00,25.53989025,64.72253995
665,3/25/2018 3:00,24.84935657,67.81214857
666,3/25/2018 6:00,23.82385357,72.49958239
667,3/25/2018 9:00,24.00151948,72.24624577
668,3/25/2018 12:00,23.34608157,76.11261436
669,3/25/2018 15:00,24.9617874,66.84622128
670,3/25/2018 18:00,27.16183546,55.76168084
671,3/25/2018 21:00,26.1919408,62.68162849
672,3/26/2018 0:00,24.1707529,74.76929123
673,3/26/2018 3:00,23.33375568,79.79084123
674,3/26/2018 6:00,22.6607407,85.00012146
675,3/26/2018 9:00,22.12118057,88.68854082
676,3/26/2018 12:00,21.79331783,92.72488938
677,3/26/2018 15:00,23.764752,79.74972894
678,3/26/2018 18:00,26.07041234,64.95035602
679,3/26/2018 21:00,26.41740095,63.44207916
680,3/27/2018 0:00,24.66129358,70.03231654
681,3/27/2018 3:00,23.67468106,74.94608839
682,3/27/2018 6:00,23.04638762,80.48128074
683,3/27/2018 9:00,23.06085584,77.97089687
684,3/27/2018 12:00,22.91530165,78.63844849
685,3/27/2018 15:00,24.86400148,67.62872661
686,3/27/2018 18:00,26.93873576,59.84363354
687,3/27/2018 21:00,26.78032609,60.22260575
688,3/28/2018 0:00,25.33512114,65.5012407
689,3/28/2018 3:00,24.47846057,70.2284318
690,3/28/2018 6:00,23.66262198,73.2851718
691,3/28/2018 9:00,23.49300017,73.9993318
692,3/28/2018 12:00,23.23353411,75.52216961
693,3/28/2018 15:00,24.73000677,68.44906646
694,3/28/2018 18:00,26.44479636,62.41802926
695,3/28/2018 21:00,26.38420153,63.19516488
696,3/29/2018 0:00,25.02236313,68.77145982
697,3/29/2018 3:00,23.9085584,74.65386013
698,3/29/2018 6:00,23.46047408,76.17656513
699,3/29/2018 9:00,22.82009293,77.703851
700,3/29/2018 12:00,22.67439361,77.88925249
701,3/29/2018 15:00,24.53580955,68.64163772
702,3/29/2018 18:00,26.13119298,61.43317461
703,3/29/2018 21:00,25.68980401,63.6255557
704,3/30/2018 0:00,23.63705252,72.13462254
705,3/30/2018 3:00,22.94269658,76.55865813
706,3/30/2018 6:00,22.23826777,79.19722287
707,3/30/2018 9:00,21.92870802,82.92595933
708,3/30/2018 12:00,21.80966715,82.6802103
709,3/30/2018 15:00,23.76428706,72.34973892
710,3/30/2018 18:00,25.63905529,61.51568067
711,3/30/2018 21:00,25.85478432,59.77596198
712,3/31/2018 0:00,24.32730104,66.47623905
713,3/31/2018 3:00,23.30100614,72.57394403
714,3/31/2018 6:00,22.59244941,76.39212328
715,3/31/2018 9:00,21.88157932,79.10621616
716,3/31/2018 12:00,21.5896782,79.96426736
717,3/31/2018 15:00,23.30233008,70.54046956
718,3/31/2018 18:00,25.67350733,59.7329591
719,3/31/2018 21:00,25.45469129,61.08110964
720,4/1/2018 0:00,23.6453222,68.06095864
721,4/1/2018 3:00,22.85269977,72.53290077
722,4/1/2018 6:00,22.28908626,76.83002767
723,4/1/2018 9:00,21.91970875,77.50120718
724,4/1/2018 12:00,21.83021482,76.42932041
725,4/1/2018 15:00,24.21226605,62.40959472
726,4/1/2018 18:00,26.60883382,51.43410328
727,4/1/2018 21:00,26.43768825,54.54526418
728,4/2/2018 0:00,25.14006229,59.95939759
729,4/2/2018 3:00,23.84789614,66.9556068
730,4/2/2018 6:00,23.19821414,69.54146767
731,4/2/2018 9:00,22.77274088,72.80140905
732,4/2/2018 12:00,22.50227501,73.65212684
733,4/2/2018 15:00,24.69805774,62.93950289
734,4/2/2018 18:00,26.65792489,54.43170926
735,4/2/2018 21:00,26.81665354,53.87056772
736,4/3/2018 0:00,25.24171264,62.19476418
737,4/3/2018 3:00,24.3708387,66.57664954
738,4/3/2018 6:00,23.38620695,72.97108464
739,4/3/2018 9:00,23.20091164,75.30621877
740,4/3/2018 12:00,23.01182182,75.86962072
741,4/3/2018 15:00,25.25699298,65.20090707
742,4/3/2018 18:00,26.78504526,56.42852603
743,4/3/2018 21:00,26.61480871,55.97435365
744,4/4/2018 0:00,24.77128004,66.76235721
745,4/4/2018 3:00,24.1579832,70.61234831
746,4/4/2018 6:00,23.49692727,72.57135354
747,4/4/2018 9:00,23.36289382,73.76521105
748,4/4/2018 12:00,22.85049301,75.3846838
749,4/4/2018 15:00,23.83001967,68.80861439
750,4/4/2018 18:00,25.89994954,61.54149193
751,4/4/2018 21:00,26.16113941,59.09563926
752,4/5/2018 0:00,24.27426752,68.53710405
753,4/5/2018 3:00,23.14951815,75.0369299
754,4/5/2018 6:00,22.51653808,79.57288377
755,4/5/2018 9:00,21.73542773,84.84789964
756,4/5/2018 12:00,22.34815616,82.16131867
757,4/5/2018 15:00,24.25879195,69.35586739
758,4/5/2018 18:00,26.59156037,56.87198495
759,4/5/2018 21:00,26.12290555,59.14987229
760,4/6/2018 0:00,23.90586885,67.55384221
761,4/6/2018 3:00,23.34554867,72.37677939
762,4/6/2018 6:00,22.59300482,74.85772949
763,4/6/2018 9:00,22.51682051,75.15803036
764,4/6/2018 12:00,22.11883792,76.29394746
765,4/6/2018 15:00,24.24490677,64.57843246
766,4/6/2018 18:00,26.64792111,53.12983351
767,4/6/2018 21:00,25.20007241,59.14609859
768,4/7/2018 0:00,23.67136136,69.92306403
769,4/7/2018 3:00,23.03924993,73.69672303
770,4/7/2018 6:00,22.43409848,79.32553013
771,4/7/2018 9:00,22.0603767,81.89539784
772,4/7/2018 12:00,21.52732373,88.19468856
773,4/7/2018 15:00,22.44337343,84.82737592
774,4/7/2018 18:00,24.4967412,67.61892416
775,4/7/2018 21:00,25.7076796,60.5865507
776,4/8/2018 0:00,24.17528277,68.87740326
777,4/8/2018 3:00,23.63546836,71.30416477
778,4/8/2018 6:00,22.16007496,81.59012572
779,4/8/2018 9:00,21.70230208,87.13187484
780,4/8/2018 12:00,22.49729848,84.74759372
781,4/8/2018 15:00,24.55847623,71.17123084
782,4/8/2018 18:00,26.71214098,57.20310016
783,4/8/2018 21:00,25.90910158,58.85156764
784,4/9/2018 0:00,24.35250654,66.6274228
785,4/9/2018 3:00,24.39411085,69.59505216
786,4/9/2018 6:00,23.15168713,76.36788913
787,4/9/2018 9:00,23.01122082,74.35813303
788,4/9/2018 12:00,22.8100337,71.44956039
789,4/9/2018 15:00,24.38722493,60.93170597
790,4/9/2018 18:00,26.79078823,50.45177105
791,4/9/2018 21:00,26.770923,48.84950782
792,4/10/2018 0:00,26.02152519,51.17550221
793,4/10/2018 3:00,25.36640109,55.31275772
794,4/10/2018 6:00,24.29124246,63.73536795
795,4/10/2018 9:00,24.83386539,61.02294959
796,4/10/2018 12:00,23.6208456,66.52854097
797,4/10/2018 15:00,25.28255548,57.86678233
798,4/10/2018 18:00,26.86809527,51.85667761
799,4/10/2018 21:00,26.7274506,49.98325447
800,4/11/2018 0:00,25.34573423,56.86764972
801,4/11/2018 3:00,24.0665457,65.96474231
802,4/11/2018 6:00,22.95796989,74.60201267
803,4/11/2018 9:00,22.12057432,80.00107628
804,4/11/2018 12:00,21.41974745,83.07996677
805,4/11/2018 15:00,23.82804686,69.09734664
806,4/11/2018 18:00,25.97108198,59.89716628
807,4/11/2018 21:00,25.86281294,60.20916247
808,4/12/2018 0:00,23.88333723,69.2541288
809,4/12/2018 3:00,22.68697449,75.98622377
810,4/12/2018 6:00,22.13635036,80.36233364
811,4/12/2018 9:00,21.81085292,81.32113977
812,4/12/2018 12:00,21.66725595,81.50187236
813,4/12/2018 15:00,23.50702899,70.64316769
814,4/12/2018 18:00,25.43217073,59.42903282
815,4/12/2018 21:00,24.683604,63.64791349
816,4/13/2018 0:00,23.05858484,73.21678526
817,4/13/2018 3:00,22.73266156,76.07744961
818,4/13/2018 6:00,21.9210044,81.11207746
819,4/13/2018 9:00,21.70892008,85.34029469
820,4/13/2018 12:00,21.5104074,84.85548518
821,4/13/2018 15:00,23.4197974,68.2294613
822,4/13/2018 18:00,24.74958873,57.47331639
823,4/13/2018 21:00,24.74452261,57.710417
824,4/14/2018 0:00,23.34642665,66.84816536
825,4/14/2018 3:00,23.06519727,71.47184172
826,4/14/2018 6:00,22.18908692,77.37949533
827,4/14/2018 9:00,22.31020492,77.22983972
828,4/14/2018 12:00,22.21325555,74.77500397
829,4/14/2018 15:00,23.89388825,63.76124702
830,4/14/2018 18:00,25.61655917,56.00925338
831,4/14/2018 21:00,25.82456622,56.12679892
832,4/15/2018 0:00,24.74537556,62.07417333
833,4/15/2018 3:00,23.9107733,71.16539833
834,4/15/2018 6:00,23.2000587,76.86985623
835,4/15/2018 9:00,22.5511108,79.26199836
836,4/15/2018 12:00,22.69253289,75.25160761
837,4/15/2018 15:00,24.17723325,64.77268741
838,4/15/2018 18:00,25.97711728,57.86193705
839,4/15/2018 21:00,25.48429925,60.51736584
840,4/16/2018 0:00,24.13279038,68.94208505
841,4/16/2018 3:00,23.35338959,80.19867984
842,4/16/2018 6:00,22.44800721,85.82876674
843,4/16/2018 9:00,21.63304386,87.91311992
844,4/16/2018 12:00,21.52013014,84.19827859
845,4/16/2018 15:00,23.17499553,70.30577115
846,4/16/2018 18:00,24.82837088,62.93862905
847,4/16/2018 21:00,24.59119078,62.3679651
848,4/17/2018 0:00,23.31862594,68.57570551
849,4/17/2018 3:00,22.49815122,74.91489859
850,4/17/2018 6:00,21.96997602,83.00546276
851,4/17/2018 9:00,20.95260124,91.49633474
852,4/17/2018 12:00,20.71067711,91.33210802
853,4/17/2018 15:00,22.63609425,77.39497261
854,4/17/2018 18:00,24.31868806,64.86569818
855,4/17/2018 21:00,23.97332256,66.4349272
856,4/18/2018 0:00,22.24799607,76.90371782
857,4/18/2018 3:00,21.43283594,84.60192874
858,4/18/2018 6:00,20.66163047,96.04148237
859,4/18/2018 9:00,20.74770209,94.89833465
860,4/18/2018 12:00,20.73359455,89.25014592
861,4/18/2018 15:00,22.44870444,76.80185261
862,4/18/2018 18:00,24.16143297,66.10686251
863,4/18/2018 21:00,23.95772997,65.55888502
864,4/19/2018 0:00,22.87305544,73.39306974
865,4/19/2018 3:00,21.79572927,80.84553571
866,4/19/2018 6:00,20.7137238,89.42486371
867,4/19/2018 9:00,20.38675408,91.41132512
868,4/19/2018 12:00,20.59117083,84.09162105
869,4/19/2018 15:00,22.37861144,73.63158674
870,4/19/2018 18:00,23.46155754,66.38429925
871,4/19/2018 21:00,23.51871259,66.64009682
872,4/20/2018 0:00,22.13950092,74.87489441
873,4/20/2018 3:00,22.48689697,74.21195682
874,4/20/2018 6:00,21.26712796,81.08148495
875,4/20/2018 9:00,20.86862017,85.13187569
876,4/20/2018 12:00,20.90305345,84.38431059
877,4/20/2018 15:00,23.35111377,68.50002066
878,4/20/2018 18:00,24.26220456,63.34254715
879,4/20/2018 21:00,24.6965804,59.71758272
880,4/21/2018 0:00,23.15267684,70.47069633
881,4/21/2018 3:00,22.60781317,76.76981895
882,4/21/2018 6:00,21.85775876,83.73104766
883,4/21/2018 9:00,21.27296576,89.74613663
884,4/21/2018 12:00,21.12417145,88.34970528
885,4/21/2018 15:00,22.81097668,76.36942697
886,4/21/2018 18:00,24.34916856,65.38266353
887,4/21/2018 21:00,24.17928381,65.52269449
888,4/22/2018 0:00,22.87183427,73.89625207
889,4/22/2018 3:00,22.55618983,77.3894922
890,4/22/2018 6:00,21.48029286,84.98027643
891,4/22/2018 9:00,21.16922191,88.72452228
892,4/22/2018 12:00,21.38171467,86.64026489
893,4/22/2018 15:00,23.55729975,71.82167186
894,4/22/2018 18:00,25.09632003,62.81267892
895,4/22/2018 21:00,24.7594834,63.75672264
896,4/23/2018 0:00,23.50048705,71.22886903
897,4/23/2018 3:00,22.96949323,74.10491526
898,4/23/2018 6:00,22.17484727,80.09494997
899,4/23/2018 9:00,21.88721388,81.49727936
900,4/23/2018 12:00,21.53671236,84.26206682
901,4/23/2018 15:00,23.37619678,73.72851825
902,4/23/2018 18:00,24.97335522,63.7310312
903,4/23/2018 21:00,25.11017027,63.76175928
904,4/24/2018 0:00,23.68306608,71.17947503
905,4/24/2018 3:00,23.2396837,73.57429828
906,4/24/2018 6:00,23.09777907,75.18806013
907,4/24/2018 9:00,23.19907025,73.60663461
908,4/24/2018 12:00,23.01667482,73.92308233
909,4/24/2018 15:00,24.972098,65.36492299
910,4/24/2018 18:00,27.0264942,55.81834426
911,4/24/2018 21:00,26.26857154,60.14128667
912,4/25/2018 0:00,25.01623645,65.66948644
913,4/25/2018 3:00,24.13278986,69.65560503
914,4/25/2018 6:00,22.90438182,77.99027897
915,4/25/2018 9:00,22.74977866,79.41889746
916,4/25/2018 12:00,23.14658523,76.3227972
917,4/25/2018 15:00,25.3656604,65.30359818
918,4/25/2018 18:00,24.67424332,69.19077848
919,4/25/2018 21:00,25.76280777,63.77957295
920,4/26/2018 0:00,24.00653534,73.09106546
921,4/26/2018 3:00,22.94409348,80.4509193
922,4/26/2018 6:00,21.8164528,87.32452038
923,4/26/2018 9:00,21.70489961,88.66080015
924,4/26/2018 12:00,21.64038798,86.07429982
925,4/26/2018 15:00,23.20387712,76.34516776
926,4/26/2018 18:00,23.81091075,72.48305143
927,4/26/2018 21:00,23.55932896,72.48790877
928,4/27/2018 0:00,22.37441641,82.32668169
929,4/27/2018 3:00,22.04480353,83.8280122
930,4/27/2018 6:00,21.07851227,91.57407292
931,4/27/2018 9:00,21.03057586,90.06151156
932,4/27/2018 12:00,20.58481886,90.29615592
933,4/27/2018 15:00,22.313354,79.31316651
934,4/27/2018 18:00,23.65896009,69.5851243
935,4/27/2018 21:00,24.26475224,66.96535039
936,4/28/2018 0:00,22.19019435,80.41974043
937,4/28/2018 3:00,21.75050353,84.86778295
938,4/28/2018 6:00,21.39566627,89.7600163
939,4/28/2018 9:00,21.41773411,89.11248218
940,4/28/2018 12:00,22.2242032,83.32884756
941,4/28/2018 15:00,24.19299915,70.49518941
942,4/28/2018 18:00,25.55346624,63.71668569
943,4/28/2018 21:00,24.65270929,66.03379031
944,4/29/2018 0:00,22.74438397,76.9514572
945,4/29/2018 3:00,22.64404677,79.7926522
946,4/29/2018 6:00,21.47321843,90.71713502
947,4/29/2018 9:00,20.99673327,92.67628869
948,4/29/2018 12:00,20.6984757,91.16158833
949,4/29/2018 15:00,22.16407478,79.68617179
950,4/29/2018 18:00,24.31622213,67.52007505
951,4/29/2018 21:00,24.24175918,68.17687497
952,4/30/2018 0:00,23.00403613,75.47447249
953,4/30/2018 3:00,22.52849972,78.91343861
954,4/30/2018 6:00,22.14281649,83.28628259
955,4/30/2018 9:00,21.53593945,87.09175433
956,4/30/2018 12:00,21.37137565,85.90960495
957,4/30/2018 15:00,23.39057268,72.69357792
958,4/30/2018 18:00,24.23043149,65.59592472
959,4/30/2018 21:00,24.33788508,65.20040554
960,5/1/2018 0:00,22.98485856,71.28977513
961,5/1/2018 3:00,22.43283381,73.74641126
962,5/1/2018 6:00,22.32330737,73.61475074
963,5/1/2018 9:00,21.27869046,80.60328372
964,5/1/2018 12:00,20.86996761,83.3798422
965,5/1/2018 15:00,22.3583141,75.22116271
966,5/1/2018 18:00,24.18020217,65.35224761
967,5/1/2018 21:00,24.07247474,66.24389184
968,5/2/2018 0:00,22.51907532,74.05763705
969,5/2/2018 3:00,21.49557641,80.82271392
970,5/2/2018 6:00,20.12275293,92.38039276
971,5/2/2018 9:00,19.92453518,93.59488176
972,5/2/2018 12:00,20.14208036,87.25229118
973,5/2/2018 15:00,22.5814464,72.91487718
974,5/2/2018 18:00,23.53569463,68.28444466
975,5/2/2018 21:00,22.79679732,71.03157415
976,5/3/2018 0:00,21.71088907,78.61607759
977,5/3/2018 3:00,22.09172281,78.97452649
978,5/3/2018 6:00,22.22232202,76.8257871
979,5/3/2018 9:00,21.62031655,79.99564272
980,5/3/2018 12:00,21.21982818,82.02096092
981,5/3/2018 15:00,22.79981225,72.33378374
982,5/3/2018 18:00,23.78087469,66.14960002
983,5/3/2018 21:00,23.23958844,67.05334482
984,5/4/2018 0:00,21.55470663,74.74796084
985,5/4/2018 3:00,20.77491622,78.70661659
986,5/4/2018 6:00,20.64501968,81.09757543
987,5/4/2018 9:00,20.01862734,84.77722166
988,5/4/2018 12:00,19.57891015,86.31770615
989,5/4/2018 15:00,20.98602644,76.92888209
990,5/4/2018 18:00,22.06849607,70.07467499
991,5/4/2018 21:00,22.16559331,68.29463595
992,5/5/2018 0:00,21.28848806,76.12386759
993,5/5/2018 3:00,20.8332559,78.8593452
994,5/5/2018 6:00,20.61584193,81.0438883
995,5/5/2018 9:00,19.62030509,87.90457366
996,5/5/2018 12:00,19.90241971,85.18108528
997,5/5/2018 15:00,21.77390506,74.27849884
998,5/5/2018 18:00,22.75548125,68.30154512
999,5/5/2018 21:00,22.9720425,66.82682343
1000,5/6/2018 0:00,22.00860181,73.69672653
1001,5/6/2018 3:00,21.57929397,74.69736702
1002,5/6/2018 6:00,21.32432881,77.99780953
1003,5/6/2018 9:00,20.74934327,83.45033002
1004,5/6/2018 12:00,20.4947098,82.73567715
1005,5/6/2018 15:00,22.38328665,72.21112399
1006,5/6/2018 18:00,23.62455944,64.74267528
1007,5/6/2018 21:00,23.23696877,66.08465726
1008,5/7/2018 0:00,22.0759764,71.793807
1009,5/7/2018 3:00,21.28844659,76.10647861
1010,5/7/2018 6:00,20.86302878,78.63033884
1011,5/7/2018 9:00,20.88408213,79.21127033
1012,5/7/2018 12:00,20.79225193,79.00411136
1013,5/7/2018 15:00,22.56529624,70.81210582
1014,5/7/2018 18:00,23.44665481,67.64207792
1015,5/7/2018 21:00,23.13626456,68.34376674
1016,5/8/2018 0:00,21.72337191,76.02650407
1017,5/8/2018 3:00,20.84587513,80.1953081
1018,5/8/2018 6:00,19.81477706,85.71596382
1019,5/8/2018 9:00,19.89857859,85.9293392
1020,5/8/2018 12:00,19.68621168,86.58560769
1021,5/8/2018 15:00,21.55607162,76.58096815
1022,5/8/2018 18:00,22.43553553,70.35386218
1023,5/8/2018 21:00,22.41026177,69.05722087
1024,5/9/2018 0:00,20.75075179,78.5705682
1025,5/9/2018 3:00,20.27538131,83.53668546
1026,5/9/2018 6:00,20.05120664,86.42756136
1027,5/9/2018 9:00,19.81769242,87.88514913
1028,5/9/2018 12:00,20.02079552,87.84370079
1029,5/9/2018 15:00,21.94738822,75.50159171
1030,5/9/2018 18:00,23.47944265,64.54129233
1031,5/9/2018 21:00,23.58239992,61.80279895
1032,5/10/2018 0:00,22.01252209,70.16605454
1033,5/10/2018 3:00,21.71084288,72.2698299
1034,5/10/2018 6:00,20.93579838,75.73813664
1035,5/10/2018 9:00,20.90675772,77.60640916
1036,5/10/2018 12:00,20.09263496,81.80326077
1037,5/10/2018 15:00,22.17691206,70.58986943
1038,5/10/2018 18:00,23.8177959,62.40083982
1039,5/10/2018 21:00,23.57089734,64.41772246
1040,5/11/2018 0:00,21.57705334,75.16754946
1041,5/11/2018 3:00,21.21876799,78.99506492
1042,5/11/2018 6:00,20.45484702,83.36674799
1043,5/11/2018 9:00,19.77125293,89.76364422
1044,5/11/2018 12:00,19.77132924,90.01748286
1045,5/11/2018 15:00,21.59561647,79.73325117
1046,5/11/2018 18:00,22.49556579,70.81190822
1047,5/11/2018 21:00,22.37446916,69.41252953
1048,5/12/2018 0:00,21.08521957,77.76316292
1049,5/12/2018 3:00,20.25353572,82.72107915
1050,5/12/2018 6:00,19.16937328,88.41418051
1051,5/12/2018 9:00,18.49317668,93.32700061
1052,5/12/2018 12:00,18.71741209,92.02281971
1053,5/12/2018 15:00,20.44447475,80.7935844
1054,5/12/2018 18:00,22.63604166,66.71282912
1055,5/12/2018 21:00,22.5351859,65.14156023
1056,5/13/2018 0:00,21.12024176,72.14188982
1057,5/13/2018 3:00,20.16454308,79.14196943
1058,5/13/2018 6:00,19.60929131,80.00478923
1059,5/13/2018 9:00,18.97974327,85.74650797
1060,5/13/2018 12:00,18.928886,84.04660205
1061,5/13/2018 15:00,20.97663665,72.7983523
1062,5/13/2018 18:00,21.96109059,67.13436505
1063,5/13/2018 21:00,21.23469481,71.61944579
1064,5/14/2018 0:00,19.77591775,80.67348405
1065,5/14/2018 3:00,19.50901271,83.2378003
1066,5/14/2018 6:00,19.29932061,84.08613299
1067,5/14/2018 9:00,19.1453954,84.83609481
1068,5/14/2018 12:00,19.58230165,81.01311668
1069,5/14/2018 15:00,21.28631522,71.17309107
1070,5/14/2018 18:00,22.70614503,63.64646499
1071,5/14/2018 21:00,22.82816981,63.7747573
1072,5/15/2018 0:00,21.35795949,71.51880605
1073,5/15/2018 3:00,20.23773975,79.03287212
1074,5/15/2018 6:00,19.75058193,83.65252394
1075,5/15/2018 9:00,19.52044746,84.08374132
1076,5/15/2018 12:00,19.55753071,84.68017997
1077,5/15/2018 15:00,22.15684168,67.28365261
1078,5/15/2018 18:00,24.08888718,58.68863879
1079,5/15/2018 21:00,24.06192533,60.33757313
1080,5/16/2018 0:00,22.06570475,70.91445359
1081,5/16/2018 3:00,21.78929078,73.56493674
1082,5/16/2018 6:00,21.29972409,75.76015736
1083,5/16/2018 9:00,20.70510718,79.8516212
1084,5/16/2018 12:00,20.66490702,79.27335656
1085,5/16/2018 15:00,22.17183559,70.97102392
1086,5/16/2018 18:00,23.48127918,63.6692423
1087,5/16/2018 21:00,22.87868218,66.40058113
1088,5/17/2018 0:00,21.11377256,76.14771607
1089,5/17/2018 3:00,20.54126647,81.48557679
1090,5/17/2018 6:00,20.08336922,83.68909915
1091,5/17/2018 9:00,19.55651197,85.99201492
1092,5/17/2018 12:00,19.44738456,86.31481656
1093,5/17/2018 15:00,21.17604412,75.87336892
1094,5/17/2018 18:00,22.21171459,67.01195143
1095,5/17/2018 21:00,22.16270143,66.86950572
1096,5/18/2018 0:00,20.836148,72.37543207
1097,5/18/2018 3:00,20.03535721,76.50684246
1098,5/18/2018 6:00,19.26192565,80.5849873
1099,5/18/2018 9:00,18.94771697,83.17246018
1100,5/18/2018 12:00,19.04742965,81.08444879
1101,5/18/2018 15:00,20.50992522,73.34416818
1102,5/18/2018 18:00,21.38898638,69.14718069
1103,5/18/2018 21:00,21.31167875,68.06087433
1104,5/19/2018 0:00,19.79462975,76.27254482
1105,5/19/2018 3:00,19.53255206,78.9341441
1106,5/19/2018 6:00,18.8936165,81.82781695
1107,5/19/2018 9:00,18.51486209,84.84128795
1108,5/19/2018 12:00,18.02841699,87.97718479
1109,5/19/2018 15:00,19.87365675,78.9638003
1110,5/19/2018 18:00,21.56674207,68.77940776
1111,5/19/2018 21:00,21.35197997,68.25846343
1112,5/20/2018 0:00,20.43015263,77.86063035
